id,Polling Center,Polling Station,Candidate,Party_ID,Party,Votes,Municipality
30,CB130,CB130/002,BASHKIM KRASNIQI,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,2,Malishevë
30,CB130,CB130/003,BASHKIM KRASNIQI,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,0,Malishevë
30,CB130,CB130/003,ALBAN KRASNIQI,61,LËVIZJA VETËVENDOSJE!,2,Malishevë
30,CB130,CB130/004,RIFAT KRYEZIU,70,PARTIA E DREJTËSISË - PD,1,Malishevë
30,CB130,CB130/001,RIFAT KRYEZIU,70,PARTIA E DREJTËSISË - PD,0,Malishevë
30,CB130,CB130/002,SALIH MORINA,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,6,Malishevë
30,CB130,CB130/004,BASHKIM KRASNIQI,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,1,Malishevë
30,3033A,3033A/01R,ISNI KILAJ,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,37,Malishevë
30,3033A,3033A/01R,RAGIP BEGAJ,109,INICIATIVA QYTETARE PËR MALISHEVËN,160,Malishevë
30,3033A,3033A/02D,ALBAN KRASNIQI,61,LËVIZJA VETËVENDOSJE!,10,Malishevë
30,3033A,3033A/02D,BASHKIM KRASNIQI,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,4,Malishevë
30,3033A,3033A/02D,RIFAT KRYEZIU,70,Partia e Drejtësisë - PD,0,Malishevë
30,3033A,3033A/02D,SALIH MORINA,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,74,Malishevë
30,3033A,3033A/02D,ISNI KILAJ,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,53,Malishevë
30,3033A,3033A/02D,RAGIP BEGAJ,109,INICIATIVA QYTETARE PËR MALISHEVËN,139,Malishevë
30,3034A,3034A/01R,ALBAN KRASNIQI,61,LËVIZJA VETËVENDOSJE!,1,Malishevë
30,3034A,3034A/01R,BASHKIM KRASNIQI,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,2,Malishevë
30,3034A,3034A/01R,RIFAT KRYEZIU,70,Partia e Drejtësisë - PD,2,Malishevë
30,3034A,3034A/01R,SALIH MORINA,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,119,Malishevë
30,3034A,3034A/01R,ISNI KILAJ,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,125,Malishevë
30,3034A,3034A/01R,RAGIP BEGAJ,109,INICIATIVA QYTETARE PËR MALISHEVËN,56,Malishevë
30,3034A,3034A/02D,ALBAN KRASNIQI,61,LËVIZJA VETËVENDOSJE!,0,Malishevë
30,3034A,3034A/02D,BASHKIM KRASNIQI,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,0,Malishevë
30,3034A,3034A/02D,RIFAT KRYEZIU,70,Partia e Drejtësisë - PD,0,Malishevë
30,3034A,3034A/02D,SALIH MORINA,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,104,Malishevë
30,3034A,3034A/02D,ISNI KILAJ,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,58,Malishevë
30,3034A,3034A/02D,RAGIP BEGAJ,109,INICIATIVA QYTETARE PËR MALISHEVËN,43,Malishevë
30,3035A,3035A/01R,ALBAN KRASNIQI,61,LËVIZJA VETËVENDOSJE!,29,Malishevë
30,3035A,3035A/01R,BASHKIM KRASNIQI,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,11,Malishevë
30,3035A,3035A/01R,RIFAT KRYEZIU,70,Partia e Drejtësisë - PD,3,Malishevë
30,3035A,3035A/01R,SALIH MORINA,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,65,Malishevë
30,3035A,3035A/01R,ISNI KILAJ,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,154,Malishevë
30,3035A,3035A/01R,RAGIP BEGAJ,109,INICIATIVA QYTETARE PËR MALISHEVËN,161,Malishevë
30,3035A,3035A/02D,ALBAN KRASNIQI,61,LËVIZJA VETËVENDOSJE!,12,Malishevë
30,3035A,3035A/02D,BASHKIM KRASNIQI,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,1,Malishevë
30,3035A,3035A/02D,RIFAT KRYEZIU,70,Partia e Drejtësisë - PD,1,Malishevë
30,3035A,3035A/02D,SALIH MORINA,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,30,Malishevë
30,3035A,3035A/02D,ISNI KILAJ,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,118,Malishevë
30,3035A,3035A/02D,RAGIP BEGAJ,109,INICIATIVA QYTETARE PËR MALISHEVËN,105,Malishevë
30,3036A,3036A/01R,ALBAN KRASNIQI,61,LËVIZJA VETËVENDOSJE!,14,Malishevë
30,3036A,3036A/01R,BASHKIM KRASNIQI,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,1,Malishevë
30,3036A,3036A/01R,RIFAT KRYEZIU,70,Partia e Drejtësisë - PD,0,Malishevë
30,3036A,3036A/01R,SALIH MORINA,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,80,Malishevë
30,3036A,3036A/01R,ISNI KILAJ,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,71,Malishevë
30,3036A,3036A/01R,RAGIP BEGAJ,109,INICIATIVA QYTETARE PËR MALISHEVËN,129,Malishevë
30,3036A,3036A/02R,ALBAN KRASNIQI,61,LËVIZJA VETËVENDOSJE!,23,Malishevë
30,3036A,3036A/02R,BASHKIM KRASNIQI,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,0,Malishevë
30,3036A,3036A/02R,RIFAT KRYEZIU,70,Partia e Drejtësisë - PD,1,Malishevë
30,3036A,3036A/02R,SALIH MORINA,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,95,Malishevë
30,3036A,3036A/02R,ISNI KILAJ,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,33,Malishevë
30,3036A,3036A/02R,RAGIP BEGAJ,109,INICIATIVA QYTETARE PËR MALISHEVËN,97,Malishevë
30,3036A,3036A/03R,ALBAN KRASNIQI,61,LËVIZJA VETËVENDOSJE!,6,Malishevë
30,3036A,3036A/03R,BASHKIM KRASNIQI,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,1,Malishevë
30,3036A,3036A/03R,RIFAT KRYEZIU,70,Partia e Drejtësisë - PD,1,Malishevë
30,3036A,3036A/03R,SALIH MORINA,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,46,Malishevë
30,3036A,3036A/03R,ISNI KILAJ,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,70,Malishevë
30,3036A,3036A/03R,RAGIP BEGAJ,109,INICIATIVA QYTETARE PËR MALISHEVËN,127,Malishevë
30,3036A,3036A/04D,ALBAN KRASNIQI,61,LËVIZJA VETËVENDOSJE!,4,Malishevë
30,3036A,3036A/04D,BASHKIM KRASNIQI,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,1,Malishevë
30,3036A,3036A/04D,RIFAT KRYEZIU,70,Partia e Drejtësisë - PD,3,Malishevë
30,3036A,3036A/04D,SALIH MORINA,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,12,Malishevë
30,3036A,3036A/04D,ISNI KILAJ,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,49,Malishevë
30,3036A,3036A/04D,RAGIP BEGAJ,109,INICIATIVA QYTETARE PËR MALISHEVËN,47,Malishevë
30,3037A,3037A/01D,ALBAN KRASNIQI,61,LËVIZJA VETËVENDOSJE!,51,Malishevë
30,3037A,3037A/01D,BASHKIM KRASNIQI,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,25,Malishevë
30,3037A,3037A/01D,RIFAT KRYEZIU,70,Partia e Drejtësisë - PD,1,Malishevë
30,3037A,3037A/01D,SALIH MORINA,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,107,Malishevë
30,3037A,3037A/01D,ISNI KILAJ,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,96,Malishevë
30,3037A,3037A/01D,RAGIP BEGAJ,109,INICIATIVA QYTETARE PËR MALISHEVËN,174,Malishevë
30,3038A,3038A/01R,ALBAN KRASNIQI,61,LËVIZJA VETËVENDOSJE!,16,Malishevë
30,3038A,3038A/01R,BASHKIM KRASNIQI,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,0,Malishevë
30,3038A,3038A/01R,RIFAT KRYEZIU,70,Partia e Drejtësisë - PD,1,Malishevë
30,3038A,3038A/01R,SALIH MORINA,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,66,Malishevë
30,3038A,3038A/01R,ISNI KILAJ,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,92,Malishevë
30,3038A,3038A/01R,RAGIP BEGAJ,109,INICIATIVA QYTETARE PËR MALISHEVËN,133,Malishevë
30,3038A,3038A/02D,ALBAN KRASNIQI,61,LËVIZJA VETËVENDOSJE!,7,Malishevë
30,3038A,3038A/02D,BASHKIM KRASNIQI,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,0,Malishevë
30,3038A,3038A/02D,RIFAT KRYEZIU,70,Partia e Drejtësisë - PD,0,Malishevë
30,3038A,3038A/02D,SALIH MORINA,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,37,Malishevë
30,3038A,3038A/02D,ISNI KILAJ,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,46,Malishevë
30,3038A,3038A/02D,RAGIP BEGAJ,109,INICIATIVA QYTETARE PËR MALISHEVËN,106,Malishevë
30,3039A,3039A/01D,ALBAN KRASNIQI,61,LËVIZJA VETËVENDOSJE!,18,Malishevë
30,3039A,3039A/01D,BASHKIM KRASNIQI,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,5,Malishevë
30,3030A,3030A/02D,BASHKIM KRASNIQI,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,1,Malishevë
30,3030A,3030A/02D,RIFAT KRYEZIU,70,Partia e Drejtësisë - PD,1,Malishevë
30,3030A,3030A/02D,SALIH MORINA,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,63,Malishevë
30,3030A,3030A/02D,ISNI KILAJ,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,63,Malishevë
30,3030A,3030A/02D,RAGIP BEGAJ,109,INICIATIVA QYTETARE PËR MALISHEVËN,112,Malishevë
30,3031A,3031A/01R,ALBAN KRASNIQI,61,LËVIZJA VETËVENDOSJE!,14,Malishevë
30,3031A,3031A/01R,BASHKIM KRASNIQI,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,3,Malishevë
30,3031A,3031A/01R,RIFAT KRYEZIU,70,Partia e Drejtësisë - PD,0,Malishevë
30,3031A,3031A/01R,SALIH MORINA,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,48,Malishevë
30,3031A,3031A/01R,ISNI KILAJ,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,139,Malishevë
30,3031A,3031A/01R,RAGIP BEGAJ,109,INICIATIVA QYTETARE PËR MALISHEVËN,98,Malishevë
30,3031A,3031A/02D,ALBAN KRASNIQI,61,LËVIZJA VETËVENDOSJE!,7,Malishevë
30,3031A,3031A/02D,BASHKIM KRASNIQI,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,14,Malishevë
30,3031A,3031A/02D,RIFAT KRYEZIU,70,Partia e Drejtësisë - PD,1,Malishevë
30,3031A,3031A/02D,SALIH MORINA,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,71,Malishevë
30,3031A,3031A/02D,ISNI KILAJ,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,112,Malishevë
30,3031A,3031A/02D,RAGIP BEGAJ,109,INICIATIVA QYTETARE PËR MALISHEVËN,112,Malishevë
30,3032A,3032A/01R,ALBAN KRASNIQI,61,LËVIZJA VETËVENDOSJE!,1,Malishevë
30,3032A,3032A/01R,BASHKIM KRASNIQI,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,2,Malishevë
30,3032A,3032A/01R,RIFAT KRYEZIU,70,Partia e Drejtësisë - PD,1,Malishevë
30,3032A,3032A/01R,SALIH MORINA,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,63,Malishevë
30,3032A,3032A/01R,ISNI KILAJ,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,38,Malishevë
30,3032A,3032A/01R,RAGIP BEGAJ,109,INICIATIVA QYTETARE PËR MALISHEVËN,351,Malishevë
30,3032A,3032A/02R,ALBAN KRASNIQI,61,LËVIZJA VETËVENDOSJE!,8,Malishevë
30,3032A,3032A/02R,BASHKIM KRASNIQI,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,4,Malishevë
30,3032A,3032A/02R,RIFAT KRYEZIU,70,Partia e Drejtësisë - PD,0,Malishevë
30,3032A,3032A/02R,SALIH MORINA,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,81,Malishevë
30,3032A,3032A/02R,ISNI KILAJ,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,83,Malishevë
30,3032A,3032A/02R,RAGIP BEGAJ,109,INICIATIVA QYTETARE PËR MALISHEVËN,247,Malishevë
30,3032A,3032A/03R,ALBAN KRASNIQI,61,LËVIZJA VETËVENDOSJE!,3,Malishevë
30,3032A,3032A/03R,BASHKIM KRASNIQI,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,0,Malishevë
30,3032A,3032A/03R,RIFAT KRYEZIU,70,Partia e Drejtësisë - PD,2,Malishevë
30,3032A,3032A/03R,SALIH MORINA,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,46,Malishevë
30,3032A,3032A/03R,ISNI KILAJ,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,117,Malishevë
30,3032A,3032A/03R,RAGIP BEGAJ,109,INICIATIVA QYTETARE PËR MALISHEVËN,362,Malishevë
30,3032A,3032A/04D,ALBAN KRASNIQI,61,LËVIZJA VETËVENDOSJE!,9,Malishevë
30,3032A,3032A/04D,BASHKIM KRASNIQI,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,0,Malishevë
30,3032A,3032A/04D,RIFAT KRYEZIU,70,Partia e Drejtësisë - PD,2,Malishevë
30,3032A,3032A/04D,SALIH MORINA,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,26,Malishevë
30,3032A,3032A/04D,ISNI KILAJ,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,77,Malishevë
30,3032A,3032A/04D,RAGIP BEGAJ,109,INICIATIVA QYTETARE PËR MALISHEVËN,245,Malishevë
30,3033A,3033A/01R,ALBAN KRASNIQI,61,LËVIZJA VETËVENDOSJE!,31,Malishevë
30,3033A,3033A/01R,BASHKIM KRASNIQI,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,2,Malishevë
30,3033A,3033A/01R,RIFAT KRYEZIU,70,Partia e Drejtësisë - PD,1,Malishevë
30,3033A,3033A/01R,SALIH MORINA,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,94,Malishevë
30,3043A,3043A/02D,RAGIP BEGAJ,109,INICIATIVA QYTETARE PËR MALISHEVËN,112,Malishevë
30,3044A,3044A/01D,ALBAN KRASNIQI,61,LËVIZJA VETËVENDOSJE!,1,Malishevë
30,3044A,3044A/01D,BASHKIM KRASNIQI,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,3,Malishevë
30,3044A,3044A/01D,RIFAT KRYEZIU,70,Partia e Drejtësisë - PD,10,Malishevë
30,3044A,3044A/01D,SALIH MORINA,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,52,Malishevë
30,3044A,3044A/01D,ISNI KILAJ,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,82,Malishevë
30,3044A,3044A/01D,RAGIP BEGAJ,109,INICIATIVA QYTETARE PËR MALISHEVËN,71,Malishevë
30,3045A,3045A/01D,ALBAN KRASNIQI,61,LËVIZJA VETËVENDOSJE!,12,Malishevë
30,3045A,3045A/01D,BASHKIM KRASNIQI,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,2,Malishevë
30,3045A,3045A/01D,RIFAT KRYEZIU,70,Partia e Drejtësisë - PD,1,Malishevë
30,3045A,3045A/01D,SALIH MORINA,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,104,Malishevë
30,3045A,3045A/01D,ISNI KILAJ,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,104,Malishevë
30,3045A,3045A/01D,RAGIP BEGAJ,109,INICIATIVA QYTETARE PËR MALISHEVËN,247,Malishevë
30,3046A,3046A/01R,ALBAN KRASNIQI,61,LËVIZJA VETËVENDOSJE!,3,Malishevë
30,3046A,3046A/01R,BASHKIM KRASNIQI,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,5,Malishevë
30,3046A,3046A/01R,RIFAT KRYEZIU,70,Partia e Drejtësisë - PD,0,Malishevë
30,3046A,3046A/01R,SALIH MORINA,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,162,Malishevë
30,3046A,3046A/01R,ISNI KILAJ,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,70,Malishevë
30,3001A,3001A/01R,ALBAN KRASNIQI,61,LËVIZJA VETËVENDOSJE!,26,Malishevë
30,3001A,3001A/01R,BASHKIM KRASNIQI,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,1,Malishevë
30,3001A,3001A/01R,RIFAT KRYEZIU,70,Partia e Drejtësisë - PD,7,Malishevë
30,3001A,3001A/01R,SALIH MORINA,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,88,Malishevë
30,3001A,3001A/01R,ISNI KILAJ,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,168,Malishevë
30,3001A,3001A/01R,RAGIP BEGAJ,109,INICIATIVA QYTETARE PËR MALISHEVËN,151,Malishevë
30,3001A,3001A/02D,ALBAN KRASNIQI,61,LËVIZJA VETËVENDOSJE!,28,Malishevë
30,3001A,3001A/02D,BASHKIM KRASNIQI,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,8,Malishevë
30,3001A,3001A/02D,RIFAT KRYEZIU,70,Partia e Drejtësisë - PD,15,Malishevë
30,3001A,3001A/02D,SALIH MORINA,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,72,Malishevë
30,3001A,3001A/02D,ISNI KILAJ,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,90,Malishevë
30,3001A,3001A/02D,RAGIP BEGAJ,109,INICIATIVA QYTETARE PËR MALISHEVËN,179,Malishevë
30,3008A,3008A/01R,ALBAN KRASNIQI,61,LËVIZJA VETËVENDOSJE!,18,Malishevë
30,3008A,3008A/01R,BASHKIM KRASNIQI,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,9,Malishevë
30,3008A,3008A/01R,RIFAT KRYEZIU,70,Partia e Drejtësisë - PD,0,Malishevë
30,3008A,3008A/01R,SALIH MORINA,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,97,Malishevë
30,3008A,3008A/01R,ISNI KILAJ,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,118,Malishevë
30,3008A,3008A/01R,RAGIP BEGAJ,109,INICIATIVA QYTETARE PËR MALISHEVËN,166,Malishevë
30,3008A,3008A/02R,ALBAN KRASNIQI,61,LËVIZJA VETËVENDOSJE!,17,Malishevë
30,3008A,3008A/02R,BASHKIM KRASNIQI,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,9,Malishevë
30,3008A,3008A/02R,RIFAT KRYEZIU,70,Partia e Drejtësisë - PD,2,Malishevë
30,3008A,3008A/02R,SALIH MORINA,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,100,Malishevë
30,3008A,3008A/02R,ISNI KILAJ,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,108,Malishevë
30,3008A,3008A/02R,RAGIP BEGAJ,109,INICIATIVA QYTETARE PËR MALISHEVËN,168,Malishevë
30,3008A,3008A/03R,ALBAN KRASNIQI,61,LËVIZJA VETËVENDOSJE!,15,Malishevë
30,3008A,3008A/03R,BASHKIM KRASNIQI,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,4,Malishevë
30,3008A,3008A/03R,RIFAT KRYEZIU,70,Partia e Drejtësisë - PD,0,Malishevë
30,3008A,3008A/03R,SALIH MORINA,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,50,Malishevë
30,3008A,3008A/03R,ISNI KILAJ,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,212,Malishevë
30,3008A,3008A/03R,RAGIP BEGAJ,109,INICIATIVA QYTETARE PËR MALISHEVËN,139,Malishevë
30,3008A,3008A/04D,ALBAN KRASNIQI,61,LËVIZJA VETËVENDOSJE!,9,Malishevë
30,3008A,3008A/04D,BASHKIM KRASNIQI,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,1,Malishevë
30,3008A,3008A/04D,RIFAT KRYEZIU,70,Partia e Drejtësisë - PD,1,Malishevë
30,3008A,3008A/04D,SALIH MORINA,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,34,Malishevë
30,3008A,3008A/04D,ISNI KILAJ,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,131,Malishevë
30,3008A,3008A/04D,RAGIP BEGAJ,109,INICIATIVA QYTETARE PËR MALISHEVËN,99,Malishevë
30,3012A,3012A/01D,ALBAN KRASNIQI,61,LËVIZJA VETËVENDOSJE!,13,Malishevë
30,3012A,3012A/01D,BASHKIM KRASNIQI,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,21,Malishevë
30,3012A,3012A/01D,RIFAT KRYEZIU,70,Partia e Drejtësisë - PD,2,Malishevë
30,3012A,3012A/01D,SALIH MORINA,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,82,Malishevë
30,3012A,3012A/01D,ISNI KILAJ,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,180,Malishevë
30,3012A,3012A/01D,RAGIP BEGAJ,109,INICIATIVA QYTETARE PËR MALISHEVËN,239,Malishevë
30,3013A,3013A/01R,ALBAN KRASNIQI,61,LËVIZJA VETËVENDOSJE!,3,Malishevë
30,3013A,3013A/01R,BASHKIM KRASNIQI,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,14,Malishevë
30,3013A,3013A/01R,RIFAT KRYEZIU,70,Partia e Drejtësisë - PD,1,Malishevë
30,3013A,3013A/01R,SALIH MORINA,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,97,Malishevë
30,3013A,3013A/01R,ISNI KILAJ,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,36,Malishevë
30,3013A,3013A/01R,RAGIP BEGAJ,109,INICIATIVA QYTETARE PËR MALISHEVËN,197,Malishevë
30,3013A,3013A/02D,ALBAN KRASNIQI,61,LËVIZJA VETËVENDOSJE!,9,Malishevë
30,3013A,3013A/02D,BASHKIM KRASNIQI,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,3,Malishevë
30,3013A,3013A/02D,RIFAT KRYEZIU,70,Partia e Drejtësisë - PD,0,Malishevë
30,3013A,3013A/02D,SALIH MORINA,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,93,Malishevë
30,3013A,3013A/02D,ISNI KILAJ,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,77,Malishevë
30,3013A,3013A/02D,RAGIP BEGAJ,109,INICIATIVA QYTETARE PËR MALISHEVËN,113,Malishevë
30,3014A,3014A/01D,ALBAN KRASNIQI,61,LËVIZJA VETËVENDOSJE!,3,Malishevë
30,3014A,3014A/01D,BASHKIM KRASNIQI,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,6,Malishevë
30,3014A,3014A/01D,RIFAT KRYEZIU,70,Partia e Drejtësisë - PD,1,Malishevë
30,3014A,3014A/01D,SALIH MORINA,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,39,Malishevë
30,3039A,3039A/01D,RIFAT KRYEZIU,70,Partia e Drejtësisë - PD,0,Malishevë
30,3039A,3039A/01D,SALIH MORINA,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,196,Malishevë
30,3039A,3039A/01D,ISNI KILAJ,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,39,Malishevë
30,3039A,3039A/01D,RAGIP BEGAJ,109,INICIATIVA QYTETARE PËR MALISHEVËN,130,Malishevë
30,3040A,3040A/01R,ALBAN KRASNIQI,61,LËVIZJA VETËVENDOSJE!,20,Malishevë
30,3040A,3040A/01R,BASHKIM KRASNIQI,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,2,Malishevë
30,3040A,3040A/01R,RIFAT KRYEZIU,70,Partia e Drejtësisë - PD,0,Malishevë
30,3040A,3040A/01R,SALIH MORINA,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,110,Malishevë
30,3040A,3040A/01R,ISNI KILAJ,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,76,Malishevë
30,3040A,3040A/01R,RAGIP BEGAJ,109,INICIATIVA QYTETARE PËR MALISHEVËN,219,Malishevë
30,3040A,3040A/02D,ALBAN KRASNIQI,61,LËVIZJA VETËVENDOSJE!,3,Malishevë
30,3040A,3040A/02D,BASHKIM KRASNIQI,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,0,Malishevë
30,3040A,3040A/02D,RIFAT KRYEZIU,70,Partia e Drejtësisë - PD,7,Malishevë
30,3040A,3040A/02D,SALIH MORINA,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,85,Malishevë
30,3040A,3040A/02D,ISNI KILAJ,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,38,Malishevë
30,3040A,3040A/02D,RAGIP BEGAJ,109,INICIATIVA QYTETARE PËR MALISHEVËN,141,Malishevë
30,3041A,3041A/01D,ALBAN KRASNIQI,61,LËVIZJA VETËVENDOSJE!,3,Malishevë
30,3041A,3041A/01D,BASHKIM KRASNIQI,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,15,Malishevë
30,3041A,3041A/01D,RIFAT KRYEZIU,70,Partia e Drejtësisë - PD,0,Malishevë
30,3041A,3041A/01D,SALIH MORINA,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,84,Malishevë
30,3041A,3041A/01D,ISNI KILAJ,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,64,Malishevë
30,3041A,3041A/01D,RAGIP BEGAJ,109,INICIATIVA QYTETARE PËR MALISHEVËN,220,Malishevë
30,3042A,3042A/01R,ALBAN KRASNIQI,61,LËVIZJA VETËVENDOSJE!,27,Malishevë
30,3042A,3042A/01R,BASHKIM KRASNIQI,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,2,Malishevë
30,3042A,3042A/01R,RIFAT KRYEZIU,70,Partia e Drejtësisë - PD,1,Malishevë
30,3042A,3042A/01R,SALIH MORINA,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,112,Malishevë
30,3042A,3042A/01R,ISNI KILAJ,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,194,Malishevë
