id,Polling Center,Candidate,Party_ID,Party,Votes,Municipality
34,3406E,BRANIMIR STOJANOVIĆ,126,G.I.SRPSKA,404,Graçanicë
34,3406E,SLOBODAN DENIČ,42,GRAÐANSKA INICIJATIVA SIMONIDA,4,Graçanicë
34,3406E,SRDJAN POPOVIĆ,130,Samostalna Liberalna Stranka - SLS,136,Graçanicë
34,3412E,ARTON SMAILI,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,2,Graçanicë
34,3412E,BOJAN STOJANOVIĆ,108,SAVEZ KOSOVSKIH SRBA,0,Graçanicë
34,3412E,BRANIMIR STOJANOVIĆ,126,G.I.SRPSKA,9,Graçanicë
34,3412E,SLOBODAN DENIČ,42,GRAÐANSKA INICIJATIVA SIMONIDA,0,Graçanicë
34,3412E,SRDJAN POPOVIĆ,130,Samostalna Liberalna Stranka - SLS,1,Graçanicë
34,3413E,ARTON SMAILI,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,3,Graçanicë
34,3413E,BOJAN STOJANOVIĆ,108,SAVEZ KOSOVSKIH SRBA,21,Graçanicë
34,3413E,BRANIMIR STOJANOVIĆ,126,G.I.SRPSKA,10,Graçanicë
34,3413E,SLOBODAN DENIČ,42,GRAÐANSKA INICIJATIVA SIMONIDA,0,Graçanicë
34,3413E,SRDJAN POPOVIĆ,130,Samostalna Liberalna Stranka - SLS,8,Graçanicë
34,3414E,ARTON SMAILI,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,1,Graçanicë
34,3414E,BOJAN STOJANOVIĆ,108,SAVEZ KOSOVSKIH SRBA,111,Graçanicë
34,3414E,BRANIMIR STOJANOVIĆ,126,G.I.SRPSKA,308,Graçanicë
34,3414E,SLOBODAN DENIČ,42,GRAÐANSKA INICIJATIVA SIMONIDA,10,Graçanicë
34,3414E,SRDJAN POPOVIĆ,130,Samostalna Liberalna Stranka - SLS,79,Graçanicë
34,3415E,ARTON SMAILI,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,103,Graçanicë
34,3415E,BOJAN STOJANOVIĆ,108,SAVEZ KOSOVSKIH SRBA,53,Graçanicë
34,3415E,BRANIMIR STOJANOVIĆ,126,G.I.SRPSKA,4,Graçanicë
34,3415E,SLOBODAN DENIČ,42,GRAÐANSKA INICIJATIVA SIMONIDA,3,Graçanicë
34,3415E,SRDJAN POPOVIĆ,130,Samostalna Liberalna Stranka - SLS,7,Graçanicë
34,CB134,ARTON SMAILI,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,1,Graçanicë
34,CB134,BOJAN STOJANOVIĆ,108,SAVEZ KOSOVSKIH SRBA,152,Graçanicë
34,CB134,BRANIMIR STOJANOVIĆ,126,G.I.SRPSKA,166,Graçanicë
34,CB134,SLOBODAN DENIČ,42,GRAÐANSKA INICIJATIVA SIMONIDA,2,Graçanicë
34,CB134,SRDJAN POPOVIĆ,130,SAMOSTALNA LIBERALNA STRANKA - SLS,61,Graçanicë
35,3501D,GRADIMIR MIKIĆ,126,G.I.SRPSKA,621,Ranillug
35,3501D,IGOR MITIĆ,98,SOCIJALDEMOKRATIJA - SD,7,Ranillug
35,3501D,MILAN ARITONOVIĆ,134,SRPSKA NARODNA PARTIJA KOSOVA - SNPK,367,Ranillug
35,3501D,PERICA ANĐELKOVIĆ,57,GI ZA KOSOVSKO POMORAVLJE,88,Ranillug
35,3501D,RADOJICA ÐOKIĆ,130,Samostalna Liberalna Stranka - SLS,155,Ranillug
35,3502D,GRADIMIR MIKIĆ,126,G.I.SRPSKA,381,Ranillug
35,3502D,IGOR MITIĆ,98,SOCIJALDEMOKRATIJA - SD,21,Ranillug
35,3502D,MILAN ARITONOVIĆ,134,SRPSKA NARODNA PARTIJA KOSOVA - SNPK,428,Ranillug
35,3502D,PERICA ANĐELKOVIĆ,57,GI ZA KOSOVSKO POMORAVLJE,14,Ranillug
35,3502D,RADOJICA ÐOKIĆ,130,Samostalna Liberalna Stranka - SLS,87,Ranillug
35,3503D,GRADIMIR MIKIĆ,126,G.I.SRPSKA,64,Ranillug
35,3503D,IGOR MITIĆ,98,SOCIJALDEMOKRATIJA - SD,2,Ranillug
35,3503D,MILAN ARITONOVIĆ,134,SRPSKA NARODNA PARTIJA KOSOVA - SNPK,77,Ranillug
35,3503D,PERICA ANĐELKOVIĆ,57,GI ZA KOSOVSKO POMORAVLJE,17,Ranillug
35,3503D,RADOJICA ÐOKIĆ,130,Samostalna Liberalna Stranka - SLS,41,Ranillug
35,3504D,GRADIMIR MIKIĆ,126,G.I.SRPSKA,149,Ranillug
35,3504D,IGOR MITIĆ,98,SOCIJALDEMOKRATIJA - SD,25,Ranillug
35,3504D,MILAN ARITONOVIĆ,134,SRPSKA NARODNA PARTIJA KOSOVA - SNPK,245,Ranillug
35,3504D,PERICA ANĐELKOVIĆ,57,GI ZA KOSOVSKO POMORAVLJE,10,Ranillug
35,3504D,RADOJICA ÐOKIĆ,130,Samostalna Liberalna Stranka - SLS,243,Ranillug
35,CB135,GRADIMIR MIKIĆ,126,G.I.SRPSKA,50,Ranillug
35,CB135,IGOR MITIĆ,98,SOCIJALDEMOKRATIJA - SD,6,Ranillug
35,CB135,MILAN ARITONOVIĆ,134,SRPSKA NARODNA PARTIJA KOSOVA - SNPK,32,Ranillug
35,CB135,PERICA ANĐELKOVIĆ,57,GI ZA KOSOVSKO POMORAVLJE,4,Ranillug
35,CB135,RADOJICA ÐOKIĆ,130,SAMOSTALNA LIBERALNA STRANKA - SLS,23,Ranillug
36,3601D,DRAGAN NIKOLIĆ,126,G.I.SRPSKA,243,Partesh
36,3601D,GORAN MILOŠEVIĆ,123,DEMOKRATSKA INICIJATIVA,27,Partesh
36,3601D,NENAD CVETKOVIĆ,130,Samostalna Liberalna Stranka - SLS,245,Partesh
36,3601D,OBRAD ŠOŠIĆ,139,NARODNA INICIJATIVA,96,Partesh
36,3602D,DRAGAN NIKOLIĆ,126,G.I.SRPSKA,284,Partesh
36,3602D,GORAN MILOŠEVIĆ,123,DEMOKRATSKA INICIJATIVA,179,Partesh
36,3602D,NENAD CVETKOVIĆ,130,Samostalna Liberalna Stranka - SLS,334,Partesh
36,3602D,OBRAD ŠOŠIĆ,139,NARODNA INICIJATIVA,38,Partesh
36,3603D,DRAGAN NIKOLIĆ,126,G.I.SRPSKA,380,Partesh
36,3603D,GORAN MILOŠEVIĆ,123,DEMOKRATSKA INICIJATIVA,5,Partesh
36,3603D,NENAD CVETKOVIĆ,130,Samostalna Liberalna Stranka - SLS,644,Partesh
36,3603D,OBRAD ŠOŠIĆ,139,NARODNA INICIJATIVA,195,Partesh
36,CB136,DRAGAN NIKOLIĆ,126,G.I.SRPSKA,10,Partesh
36,CB136,GORAN MILOŠEVIĆ,123,DEMOKRATSKA INICIJATIVA,4,Partesh
36,CB136,NENAD CVETKOVIĆ,130,SAMOSTALNA LIBERALNA STRANKA - SLS,16,Partesh
36,CB136,OBRAD ŠOŠIĆ,139,NARODNA INICIJATIVA,4,Partesh
37,3701D,HASAN RASHITI,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,0,Kllokot
37,3701D,SAŠA MARINKOVIĆ,116,NARODNO JEDINSTVO,5,Kllokot
37,3701D,SAŠA MIRKOVIĆ,130,Samostalna Liberalna Stranka - SLS,261,Kllokot
37,3701D,SREĆKO SPASIĆ,126,G.I.SRPSKA,333,Kllokot
37,3701D,XHELAL REXHEPI,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,0,Kllokot
37,3701D,ZORAN KRČMAROVIĆ,58,ZA ZAJEDNICKU BUDUCNOST KLOKOT,13,Kllokot
37,3702D,HASAN RASHITI,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,0,Kllokot
37,3702D,SAŠA MARINKOVIĆ,116,NARODNO JEDINSTVO,14,Kllokot
37,3702D,SAŠA MIRKOVIĆ,130,Samostalna Liberalna Stranka - SLS,73,Kllokot
37,3702D,SREĆKO SPASIĆ,126,G.I.SRPSKA,108,Kllokot
37,3702D,XHELAL REXHEPI,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,0,Kllokot
37,3702D,ZORAN KRČMAROVIĆ,58,ZA ZAJEDNICKU BUDUCNOST KLOKOT,23,Kllokot
37,3703D,HASAN RASHITI,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,1,Kllokot
37,3703D,SAŠA MARINKOVIĆ,116,NARODNO JEDINSTVO,98,Kllokot
37,3703D,SAŠA MIRKOVIĆ,130,Samostalna Liberalna Stranka - SLS,213,Kllokot
37,3703D,SREĆKO SPASIĆ,126,G.I.SRPSKA,264,Kllokot
37,3703D,XHELAL REXHEPI,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,0,Kllokot
37,3703D,ZORAN KRČMAROVIĆ,58,ZA ZAJEDNICKU BUDUCNOST KLOKOT,32,Kllokot
37,3704D,HASAN RASHITI,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,174,Kllokot
37,3704D,SAŠA MARINKOVIĆ,116,NARODNO JEDINSTVO,4,Kllokot
37,3704D,SAŠA MIRKOVIĆ,130,Samostalna Liberalna Stranka - SLS,24,Kllokot
37,3704D,SREĆKO SPASIĆ,126,G.I.SRPSKA,0,Kllokot
37,3704D,XHELAL REXHEPI,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,303,Kllokot
37,3704D,ZORAN KRČMAROVIĆ,58,ZA ZAJEDNICKU BUDUCNOST KLOKOT,1,Kllokot
37,3705D,HASAN RASHITI,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,12,Kllokot
37,3705D,SAŠA MARINKOVIĆ,116,NARODNO JEDINSTVO,2,Kllokot
37,3705D,SAŠA MIRKOVIĆ,130,Samostalna Liberalna Stranka - SLS,10,Kllokot
37,3705D,SREĆKO SPASIĆ,126,G.I.SRPSKA,0,Kllokot
37,3705D,XHELAL REXHEPI,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,24,Kllokot
37,3705D,ZORAN KRČMAROVIĆ,58,ZA ZAJEDNICKU BUDUCNOST KLOKOT,0,Kllokot
37,CB137,HASAN RASHITI,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,2,Kllokot
37,CB137,SAŠA MARINKOVIĆ,116,NARODNO JEDINSTVO,3,Kllokot
37,CB137,SAŠA MIRKOVIĆ,130,SAMOSTALNA LIBERALNA STRANKA - SLS,3,Kllokot
37,CB137,SREĆKO SPASIĆ,126,G.I.SRPSKA,9,Kllokot
37,CB137,XHELAL REXHEPI,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,1,Kllokot
37,CB137,ZORAN KRČMAROVIĆ,58,ZA ZAJEDNICKU BUDUCNOST KLOKOT,1,Kllokot
38,3801B,ADRIJANA HODŽIĆ,128,ADRIJANA HODŽIC,172,Mitrovicë e Veriut
38,3801B,AGIM DEVA,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,684,Mitrovicë e Veriut
38,3801B,DIMITRIJE JANIĆIJEVIĆ,130,Samostalna Liberalna Stranka - SLS,6,Mitrovicë e Veriut
38,3801B,KRSTIMIR PANTIĆ,126,G.I.SRPSKA,2,Mitrovicë e Veriut
38,3801B,OLIVER IVANOVIĆ,41,GI SDP - OLIVER IVANOVIC,8,Mitrovicë e Veriut
38,3802B,ADRIJANA HODŽIĆ,128,ADRIJANA HODŽIC,230,Mitrovicë e Veriut
38,3802B,AGIM DEVA,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,412,Mitrovicë e Veriut
38,3802B,DIMITRIJE JANIĆIJEVIĆ,130,Samostalna Liberalna Stranka - SLS,7,Mitrovicë e Veriut
38,3802B,KRSTIMIR PANTIĆ,126,G.I.SRPSKA,2,Mitrovicë e Veriut
38,3802B,OLIVER IVANOVIĆ,41,GI SDP - OLIVER IVANOVIC,10,Mitrovicë e Veriut
38,3803B,ADRIJANA HODŽIĆ,128,ADRIJANA HODŽIC,72,Mitrovicë e Veriut
38,3803B,AGIM DEVA,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,87,Mitrovicë e Veriut
38,3803B,DIMITRIJE JANIĆIJEVIĆ,130,Samostalna Liberalna Stranka - SLS,1,Mitrovicë e Veriut
38,3803B,KRSTIMIR PANTIĆ,126,G.I.SRPSKA,0,Mitrovicë e Veriut
38,3803B,OLIVER IVANOVIĆ,41,GI SDP - OLIVER IVANOVIC,3,Mitrovicë e Veriut
38,3804B,ADRIJANA HODŽIĆ,128,ADRIJANA HODŽIC,4,Mitrovicë e Veriut
38,3804B,AGIM DEVA,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,0,Mitrovicë e Veriut
38,3804B,DIMITRIJE JANIĆIJEVIĆ,130,Samostalna Liberalna Stranka - SLS,5,Mitrovicë e Veriut
38,3804B,KRSTIMIR PANTIĆ,126,G.I.SRPSKA,27,Mitrovicë e Veriut
38,3804B,OLIVER IVANOVIĆ,41,GI SDP - OLIVER IVANOVIC,21,Mitrovicë e Veriut
38,3805B,ADRIJANA HODŽIĆ,128,ADRIJANA HODŽIC,133,Mitrovicë e Veriut
38,3805B,AGIM DEVA,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,7,Mitrovicë e Veriut
38,3805B,DIMITRIJE JANIĆIJEVIĆ,130,Samostalna Liberalna Stranka - SLS,73,Mitrovicë e Veriut
38,3805B,KRSTIMIR PANTIĆ,126,G.I.SRPSKA,1290,Mitrovicë e Veriut
38,3805B,OLIVER IVANOVIĆ,41,GI SDP - OLIVER IVANOVIC,1010,Mitrovicë e Veriut
38,3805X,ADRIJANA HODŽIĆ,128,ADRIJANA HODŽIC,76,Mitrovicë e Veriut
38,3805X,AGIM DEVA,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,1,Mitrovicë e Veriut
38,3805X,DIMITRIJE JANIĆIJEVIĆ,130,Samostalna Liberalna Stranka - SLS,35,Mitrovicë e Veriut
38,3805X,KRSTIMIR PANTIĆ,126,G.I.SRPSKA,735,Mitrovicë e Veriut
38,3805X,OLIVER IVANOVIĆ,41,GI SDP - OLIVER IVANOVIC,566,Mitrovicë e Veriut
38,3806B,ADRIJANA HODŽIĆ,128,ADRIJANA HODŽIC,11,Mitrovicë e Veriut
38,3806B,AGIM DEVA,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,0,Mitrovicë e Veriut
38,3806B,DIMITRIJE JANIĆIJEVIĆ,130,Samostalna Liberalna Stranka - SLS,3,Mitrovicë e Veriut
38,3806B,KRSTIMIR PANTIĆ,126,G.I.SRPSKA,117,Mitrovicë e Veriut
38,3806B,OLIVER IVANOVIĆ,41,GI SDP - OLIVER IVANOVIC,55,Mitrovicë e Veriut
38,CB138,ADRIJANA HODŽIĆ,128,ADRIJANA HODŽIC,19,Mitrovicë e Veriut
38,CB138,AGIM DEVA,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,13,Mitrovicë e Veriut
38,CB138,DIMITRIJE JANIĆIJEVIĆ,130,SAMOSTALNA LIBERALNA STRANKA - SLS,4,Mitrovicë e Veriut
38,CB138,KRSTIMIR PANTIĆ,126,G.I.SRPSKA,60,Mitrovicë e Veriut
38,CB138,OLIVER IVANOVIĆ,41,GI SDP - OLIVER IVANOVIC,32,Mitrovicë e Veriut
4,0401D,FATON BISLIMI,56,KOALICIONI PËR GJILANIN,247,Gjilan
4,0401D,ISMAJL KURTESHI,61,LËVIZJA VETËVENDOSJE!,1138,Gjilan
4,0401D,LABINOTË DEMI - MURTEZI,70,Partia e Drejtësisë - PD,210,Gjilan
4,0401D,LUTFI HAZIRI,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,3148,Gjilan
4,0401D,MILAN STOJANOVIĆ,140,ZA EVROPSKO POMORAVLJE,11,Gjilan
4,0401D,QEMAJL MUSTAFA,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,1631,Gjilan
4,0401D,REXHEP KADRIU,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,644,Gjilan
4,0401D,SEJDULLA KADRIU,72,INICIATIVA QYTETARE LËVIZJA VATRA,153,Gjilan
4,0401D,YLL ISUFI,51,YLL ISUFI,19,Gjilan
4,0401X,FATON BISLIMI,56,KOALICIONI PËR GJILANIN,245,Gjilan
4,0401X,ISMAJL KURTESHI,61,LËVIZJA VETËVENDOSJE!,1172,Gjilan
4,0401X,LABINOTË DEMI - MURTEZI,70,Partia e Drejtësisë - PD,172,Gjilan
4,0401X,LUTFI HAZIRI,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,3095,Gjilan
4,0401X,MILAN STOJANOVIĆ,140,ZA EVROPSKO POMORAVLJE,14,Gjilan
4,0401X,QEMAJL MUSTAFA,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,1747,Gjilan
4,0401X,REXHEP KADRIU,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,575,Gjilan
4,0401X,SEJDULLA KADRIU,72,INICIATIVA QYTETARE LËVIZJA VATRA,158,Gjilan
4,0401X,YLL ISUFI,51,YLL ISUFI,24,Gjilan
4,0402D,FATON BISLIMI,56,KOALICIONI PËR GJILANIN,209,Gjilan
4,0402D,ISMAJL KURTESHI,61,LËVIZJA VETËVENDOSJE!,640,Gjilan
4,0402D,LABINOTË DEMI - MURTEZI,70,Partia e Drejtësisë - PD,110,Gjilan
4,0402D,LUTFI HAZIRI,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,1794,Gjilan
4,0402D,MILAN STOJANOVIĆ,140,ZA EVROPSKO POMORAVLJE,0,Gjilan
4,0402D,QEMAJL MUSTAFA,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,882,Gjilan
4,0402D,REXHEP KADRIU,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,281,Gjilan
4,0402D,SEJDULLA KADRIU,72,INICIATIVA QYTETARE LËVIZJA VATRA,70,Gjilan
4,0402D,YLL ISUFI,51,YLL ISUFI,29,Gjilan
4,0402X,FATON BISLIMI,56,KOALICIONI PËR GJILANIN,167,Gjilan
4,0402X,ISMAJL KURTESHI,61,LËVIZJA VETËVENDOSJE!,645,Gjilan
4,0402X,LABINOTË DEMI - MURTEZI,70,Partia e Drejtësisë - PD,87,Gjilan
4,0402X,LUTFI HAZIRI,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,1686,Gjilan
4,0402X,MILAN STOJANOVIĆ,140,ZA EVROPSKO POMORAVLJE,0,Gjilan
4,0402X,QEMAJL MUSTAFA,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,907,Gjilan
4,0402X,REXHEP KADRIU,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,307,Gjilan
4,0402X,SEJDULLA KADRIU,72,INICIATIVA QYTETARE LËVIZJA VATRA,70,Gjilan
4,0402X,YLL ISUFI,51,YLL ISUFI,13,Gjilan
4,0403D,FATON BISLIMI,56,KOALICIONI PËR GJILANIN,96,Gjilan
4,0403D,ISMAJL KURTESHI,61,LËVIZJA VETËVENDOSJE!,562,Gjilan
4,0403D,LABINOTË DEMI - MURTEZI,70,Partia e Drejtësisë - PD,64,Gjilan
4,0403D,LUTFI HAZIRI,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,1319,Gjilan
4,0403D,MILAN STOJANOVIĆ,140,ZA EVROPSKO POMORAVLJE,0,Gjilan
4,0403D,QEMAJL MUSTAFA,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,728,Gjilan
4,0403D,REXHEP KADRIU,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,236,Gjilan
4,0403D,SEJDULLA KADRIU,72,INICIATIVA QYTETARE LËVIZJA VATRA,39,Gjilan
4,0403D,YLL ISUFI,51,YLL ISUFI,18,Gjilan
4,0403X,FATON BISLIMI,56,KOALICIONI PËR GJILANIN,100,Gjilan
4,0403X,ISMAJL KURTESHI,61,LËVIZJA VETËVENDOSJE!,624,Gjilan
4,0403X,LABINOTË DEMI - MURTEZI,70,Partia e Drejtësisë - PD,79,Gjilan
4,0403X,LUTFI HAZIRI,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,1246,Gjilan
4,0403X,MILAN STOJANOVIĆ,140,ZA EVROPSKO POMORAVLJE,7,Gjilan
4,0403X,QEMAJL MUSTAFA,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,610,Gjilan
4,0403X,REXHEP KADRIU,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,283,Gjilan
4,0403X,SEJDULLA KADRIU,72,INICIATIVA QYTETARE LËVIZJA VATRA,43,Gjilan
4,0403X,YLL ISUFI,51,YLL ISUFI,9,Gjilan
4,0404D,FATON BISLIMI,56,KOALICIONI PËR GJILANIN,65,Gjilan
4,0404D,ISMAJL KURTESHI,61,LËVIZJA VETËVENDOSJE!,306,Gjilan
4,0404D,LABINOTË DEMI - MURTEZI,70,Partia e Drejtësisë - PD,75,Gjilan
4,0404D,LUTFI HAZIRI,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,768,Gjilan
4,0404D,MILAN STOJANOVIĆ,140,ZA EVROPSKO POMORAVLJE,2,Gjilan
4,0404D,QEMAJL MUSTAFA,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,454,Gjilan
4,0404D,REXHEP KADRIU,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,191,Gjilan
4,0404D,SEJDULLA KADRIU,72,INICIATIVA QYTETARE LËVIZJA VATRA,8,Gjilan
4,0404D,YLL ISUFI,51,YLL ISUFI,2,Gjilan
4,0405D,FATON BISLIMI,56,KOALICIONI PËR GJILANIN,7,Gjilan
4,0405D,ISMAJL KURTESHI,61,LËVIZJA VETËVENDOSJE!,36,Gjilan
4,0405D,LABINOTË DEMI - MURTEZI,70,Partia e Drejtësisë - PD,8,Gjilan
4,0405D,LUTFI HAZIRI,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,166,Gjilan
4,0405D,MILAN STOJANOVIĆ,140,ZA EVROPSKO POMORAVLJE,0,Gjilan
4,0405D,QEMAJL MUSTAFA,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,204,Gjilan
4,0405D,REXHEP KADRIU,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,18,Gjilan
4,0405D,SEJDULLA KADRIU,72,INICIATIVA QYTETARE LËVIZJA VATRA,0,Gjilan
4,0405D,YLL ISUFI,51,YLL ISUFI,2,Gjilan
4,0406D,FATON BISLIMI,56,KOALICIONI PËR GJILANIN,55,Gjilan
4,0406D,ISMAJL KURTESHI,61,LËVIZJA VETËVENDOSJE!,171,Gjilan
4,0406D,LABINOTË DEMI - MURTEZI,70,Partia e Drejtësisë - PD,41,Gjilan
4,0406D,LUTFI HAZIRI,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,535,Gjilan
4,0406D,MILAN STOJANOVIĆ,140,ZA EVROPSKO POMORAVLJE,0,Gjilan
4,0406D,QEMAJL MUSTAFA,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,451,Gjilan
4,0406D,REXHEP KADRIU,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,267,Gjilan
4,0406D,SEJDULLA KADRIU,72,INICIATIVA QYTETARE LËVIZJA VATRA,19,Gjilan
4,0406D,YLL ISUFI,51,YLL ISUFI,4,Gjilan
4,0407D,FATON BISLIMI,56,KOALICIONI PËR GJILANIN,28,Gjilan
4,0407D,ISMAJL KURTESHI,61,LËVIZJA VETËVENDOSJE!,132,Gjilan
4,0407D,LABINOTË DEMI - MURTEZI,70,Partia e Drejtësisë - PD,23,Gjilan
4,0407D,LUTFI HAZIRI,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,604,Gjilan
4,0407D,MILAN STOJANOVIĆ,140,ZA EVROPSKO POMORAVLJE,1,Gjilan
4,0407D,QEMAJL MUSTAFA,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,819,Gjilan
4,0407D,REXHEP KADRIU,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,89,Gjilan
4,0407D,SEJDULLA KADRIU,72,INICIATIVA QYTETARE LËVIZJA VATRA,21,Gjilan
4,0407D,YLL ISUFI,51,YLL ISUFI,3,Gjilan
4,0408D,FATON BISLIMI,56,KOALICIONI PËR GJILANIN,36,Gjilan
4,0408D,ISMAJL KURTESHI,61,LËVIZJA VETËVENDOSJE!,93,Gjilan
4,0408D,LABINOTË DEMI - MURTEZI,70,Partia e Drejtësisë - PD,9,Gjilan
4,0408D,LUTFI HAZIRI,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,387,Gjilan
4,0408D,MILAN STOJANOVIĆ,140,ZA EVROPSKO POMORAVLJE,0,Gjilan
4,0408D,QEMAJL MUSTAFA,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,206,Gjilan
4,0408D,REXHEP KADRIU,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,86,Gjilan
4,0408D,SEJDULLA KADRIU,72,INICIATIVA QYTETARE LËVIZJA VATRA,18,Gjilan
4,0408D,YLL ISUFI,51,YLL ISUFI,0,Gjilan
4,0409D,FATON BISLIMI,56,KOALICIONI PËR GJILANIN,127,Gjilan
4,0409D,ISMAJL KURTESHI,61,LËVIZJA VETËVENDOSJE!,206,Gjilan
4,0409D,LABINOTË DEMI - MURTEZI,70,Partia e Drejtësisë - PD,27,Gjilan
4,0409D,LUTFI HAZIRI,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,1077,Gjilan
4,0409D,MILAN STOJANOVIĆ,140,ZA EVROPSKO POMORAVLJE,1,Gjilan
4,0409D,QEMAJL MUSTAFA,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,631,Gjilan
4,0409D,REXHEP KADRIU,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,161,Gjilan
4,0409D,SEJDULLA KADRIU,72,INICIATIVA QYTETARE LËVIZJA VATRA,4,Gjilan
4,0409D,YLL ISUFI,51,YLL ISUFI,8,Gjilan
4,0410D,FATON BISLIMI,56,KOALICIONI PËR GJILANIN,20,Gjilan
4,0410D,ISMAJL KURTESHI,61,LËVIZJA VETËVENDOSJE!,248,Gjilan
4,0410D,LABINOTË DEMI - MURTEZI,70,Partia e Drejtësisë - PD,25,Gjilan
4,0410D,LUTFI HAZIRI,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,478,Gjilan
4,0410D,MILAN STOJANOVIĆ,140,ZA EVROPSKO POMORAVLJE,0,Gjilan
4,0410D,QEMAJL MUSTAFA,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,387,Gjilan
4,0410D,REXHEP KADRIU,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,111,Gjilan
4,0410D,SEJDULLA KADRIU,72,INICIATIVA QYTETARE LËVIZJA VATRA,1,Gjilan
4,0410D,YLL ISUFI,51,YLL ISUFI,2,Gjilan
4,0412D,FATON BISLIMI,56,KOALICIONI PËR GJILANIN,0,Gjilan
4,0412D,ISMAJL KURTESHI,61,LËVIZJA VETËVENDOSJE!,0,Gjilan
4,0412D,LABINOTË DEMI - MURTEZI,70,Partia e Drejtësisë - PD,0,Gjilan
4,0412D,LUTFI HAZIRI,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,14,Gjilan
4,0412D,MILAN STOJANOVIĆ,140,ZA EVROPSKO POMORAVLJE,94,Gjilan
4,0412D,QEMAJL MUSTAFA,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,2,Gjilan
4,0412D,REXHEP KADRIU,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,0,Gjilan
