id,Polling Center,Candidate,Party_ID,Party,Votes,Municipality
27,2707B,ARSIM REXHEPI,144,LËVIZJA VETËVENDOSJE!,181,Vushtrri
27,2707B,ERGIN SUNGURI,103,KOSOVA DEMOKRATİK TÜRK PARTİSİ,0,Vushtrri
27,2707B,FERIT IDRIZI,177,PARTIA DEMOKRATIKE E KOSOVËS,280,Vushtrri
27,2707B,JETON SALIHU,114,JETON SALIHU,3,Vushtrri
27,2707B,MENSUT ADEMI,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,7,Vushtrri
27,2707B,XHAFER TAHIRI,160,LIDHJA DEMOKRATIKE E KOSOVËS,271,Vushtrri
27,2708B,ALBERT MAXHUNI,119,NISMA SOCIALDEMOKRATE,5,Vushtrri
27,2708B,ARSIM REXHEPI,144,LËVIZJA VETËVENDOSJE!,171,Vushtrri
27,2708B,ERGIN SUNGURI,103,KOSOVA DEMOKRATİK TÜRK PARTİSİ,1,Vushtrri
27,2708B,FERIT IDRIZI,177,PARTIA DEMOKRATIKE E KOSOVËS,200,Vushtrri
27,2708B,JETON SALIHU,114,JETON SALIHU,4,Vushtrri
27,2708B,MENSUT ADEMI,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,12,Vushtrri
27,2708B,XHAFER TAHIRI,160,LIDHJA DEMOKRATIKE E KOSOVËS,271,Vushtrri
27,2709B,ALBERT MAXHUNI,119,NISMA SOCIALDEMOKRATE,5,Vushtrri
27,2709B,ARSIM REXHEPI,144,LËVIZJA VETËVENDOSJE!,238,Vushtrri
27,2709B,ERGIN SUNGURI,103,KOSOVA DEMOKRATİK TÜRK PARTİSİ,5,Vushtrri
27,2709B,FERIT IDRIZI,177,PARTIA DEMOKRATIKE E KOSOVËS,434,Vushtrri
27,2709B,JETON SALIHU,114,JETON SALIHU,5,Vushtrri
27,2709B,MENSUT ADEMI,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,7,Vushtrri
27,2709B,XHAFER TAHIRI,160,LIDHJA DEMOKRATIKE E KOSOVËS,446,Vushtrri
27,2710B,ALBERT MAXHUNI,119,NISMA SOCIALDEMOKRATE,7,Vushtrri
27,2710B,ARSIM REXHEPI,144,LËVIZJA VETËVENDOSJE!,358,Vushtrri
27,2710B,ERGIN SUNGURI,103,KOSOVA DEMOKRATİK TÜRK PARTİSİ,1,Vushtrri
27,2710B,FERIT IDRIZI,177,PARTIA DEMOKRATIKE E KOSOVËS,442,Vushtrri
27,2710B,JETON SALIHU,114,JETON SALIHU,8,Vushtrri
27,2710B,MENSUT ADEMI,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,18,Vushtrri
27,2710B,XHAFER TAHIRI,160,LIDHJA DEMOKRATIKE E KOSOVËS,409,Vushtrri
27,2711B,ALBERT MAXHUNI,119,NISMA SOCIALDEMOKRATE,2,Vushtrri
27,2711B,ARSIM REXHEPI,144,LËVIZJA VETËVENDOSJE!,170,Vushtrri
27,2711B,ERGIN SUNGURI,103,KOSOVA DEMOKRATİK TÜRK PARTİSİ,1,Vushtrri
27,2711B,FERIT IDRIZI,177,PARTIA DEMOKRATIKE E KOSOVËS,180,Vushtrri
27,2711B,JETON SALIHU,114,JETON SALIHU,4,Vushtrri
27,2711B,MENSUT ADEMI,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,7,Vushtrri
27,2711B,XHAFER TAHIRI,160,LIDHJA DEMOKRATIKE E KOSOVËS,223,Vushtrri
27,2712B,ALBERT MAXHUNI,119,NISMA SOCIALDEMOKRATE,10,Vushtrri
27,2712B,ARSIM REXHEPI,144,LËVIZJA VETËVENDOSJE!,185,Vushtrri
27,2712B,ERGIN SUNGURI,103,KOSOVA DEMOKRATİK TÜRK PARTİSİ,0,Vushtrri
27,2712B,FERIT IDRIZI,177,PARTIA DEMOKRATIKE E KOSOVËS,310,Vushtrri
27,2712B,JETON SALIHU,114,JETON SALIHU,4,Vushtrri
27,2712B,MENSUT ADEMI,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,15,Vushtrri
27,2712B,XHAFER TAHIRI,160,LIDHJA DEMOKRATIKE E KOSOVËS,230,Vushtrri
27,2713B,ALBERT MAXHUNI,119,NISMA SOCIALDEMOKRATE,40,Vushtrri
27,2713B,ARSIM REXHEPI,144,LËVIZJA VETËVENDOSJE!,474,Vushtrri
27,2713B,ERGIN SUNGURI,103,KOSOVA DEMOKRATİK TÜRK PARTİSİ,1,Vushtrri
27,2713B,FERIT IDRIZI,177,PARTIA DEMOKRATIKE E KOSOVËS,490,Vushtrri
27,2713B,JETON SALIHU,114,JETON SALIHU,6,Vushtrri
27,2713B,MENSUT ADEMI,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,19,Vushtrri
27,2713B,XHAFER TAHIRI,160,LIDHJA DEMOKRATIKE E KOSOVËS,613,Vushtrri
27,2714B,ALBERT MAXHUNI,119,NISMA SOCIALDEMOKRATE,81,Vushtrri
27,2714B,ARSIM REXHEPI,144,LËVIZJA VETËVENDOSJE!,317,Vushtrri
27,2714B,ERGIN SUNGURI,103,KOSOVA DEMOKRATİK TÜRK PARTİSİ,2,Vushtrri
27,2714B,FERIT IDRIZI,177,PARTIA DEMOKRATIKE E KOSOVËS,332,Vushtrri
27,2714B,JETON SALIHU,114,JETON SALIHU,9,Vushtrri
27,2714B,MENSUT ADEMI,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,36,Vushtrri
27,2714B,XHAFER TAHIRI,160,LIDHJA DEMOKRATIKE E KOSOVËS,435,Vushtrri
27,2715B,ALBERT MAXHUNI,119,NISMA SOCIALDEMOKRATE,3,Vushtrri
27,2715B,ARSIM REXHEPI,144,LËVIZJA VETËVENDOSJE!,2,Vushtrri
27,2715B,ERGIN SUNGURI,103,KOSOVA DEMOKRATİK TÜRK PARTİSİ,6,Vushtrri
27,2715B,FERIT IDRIZI,177,PARTIA DEMOKRATIKE E KOSOVËS,4,Vushtrri
27,2715B,JETON SALIHU,114,JETON SALIHU,0,Vushtrri
27,2715B,MENSUT ADEMI,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,0,Vushtrri
27,2715B,XHAFER TAHIRI,160,LIDHJA DEMOKRATIKE E KOSOVËS,10,Vushtrri
27,2716B,ALBERT MAXHUNI,119,NISMA SOCIALDEMOKRATE,4,Vushtrri
27,2716B,ARSIM REXHEPI,144,LËVIZJA VETËVENDOSJE!,44,Vushtrri
27,2716B,ERGIN SUNGURI,103,KOSOVA DEMOKRATİK TÜRK PARTİSİ,15,Vushtrri
27,2716B,FERIT IDRIZI,177,PARTIA DEMOKRATIKE E KOSOVËS,138,Vushtrri
27,2716B,JETON SALIHU,114,JETON SALIHU,14,Vushtrri
27,2716B,MENSUT ADEMI,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,7,Vushtrri
27,2716B,XHAFER TAHIRI,160,LIDHJA DEMOKRATIKE E KOSOVËS,155,Vushtrri
27,2717B,ALBERT MAXHUNI,119,NISMA SOCIALDEMOKRATE,3,Vushtrri
27,2717B,ARSIM REXHEPI,144,LËVIZJA VETËVENDOSJE!,178,Vushtrri
27,2717B,ERGIN SUNGURI,103,KOSOVA DEMOKRATİK TÜRK PARTİSİ,0,Vushtrri
27,2717B,FERIT IDRIZI,177,PARTIA DEMOKRATIKE E KOSOVËS,322,Vushtrri
27,2717B,JETON SALIHU,114,JETON SALIHU,8,Vushtrri
27,2717B,MENSUT ADEMI,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,10,Vushtrri
27,2717B,XHAFER TAHIRI,160,LIDHJA DEMOKRATIKE E KOSOVËS,300,Vushtrri
27,2718B,ALBERT MAXHUNI,119,NISMA SOCIALDEMOKRATE,0,Vushtrri
27,2718B,ARSIM REXHEPI,144,LËVIZJA VETËVENDOSJE!,36,Vushtrri
27,2718B,ERGIN SUNGURI,103,KOSOVA DEMOKRATİK TÜRK PARTİSİ,0,Vushtrri
27,2718B,FERIT IDRIZI,177,PARTIA DEMOKRATIKE E KOSOVËS,50,Vushtrri
27,2718B,JETON SALIHU,114,JETON SALIHU,0,Vushtrri
27,2718B,MENSUT ADEMI,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,5,Vushtrri
27,2718B,XHAFER TAHIRI,160,LIDHJA DEMOKRATIKE E KOSOVËS,52,Vushtrri
27,2719B,ALBERT MAXHUNI,119,NISMA SOCIALDEMOKRATE,1,Vushtrri
27,2719B,ARSIM REXHEPI,144,LËVIZJA VETËVENDOSJE!,9,Vushtrri
27,2719B,ERGIN SUNGURI,103,KOSOVA DEMOKRATİK TÜRK PARTİSİ,2,Vushtrri
27,2719B,FERIT IDRIZI,177,PARTIA DEMOKRATIKE E KOSOVËS,4,Vushtrri
27,2719B,JETON SALIHU,114,JETON SALIHU,1,Vushtrri
27,2719B,MENSUT ADEMI,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,1,Vushtrri
27,2719B,XHAFER TAHIRI,160,LIDHJA DEMOKRATIKE E KOSOVËS,35,Vushtrri
27,2720B,ALBERT MAXHUNI,119,NISMA SOCIALDEMOKRATE,8,Vushtrri
27,2720B,ARSIM REXHEPI,144,LËVIZJA VETËVENDOSJE!,87,Vushtrri
27,2720B,ERGIN SUNGURI,103,KOSOVA DEMOKRATİK TÜRK PARTİSİ,0,Vushtrri
27,2720B,FERIT IDRIZI,177,PARTIA DEMOKRATIKE E KOSOVËS,212,Vushtrri
27,2720B,JETON SALIHU,114,JETON SALIHU,6,Vushtrri
27,2720B,MENSUT ADEMI,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,26,Vushtrri
27,2720B,XHAFER TAHIRI,160,LIDHJA DEMOKRATIKE E KOSOVËS,164,Vushtrri
27,2721B,ALBERT MAXHUNI,119,NISMA SOCIALDEMOKRATE,0,Vushtrri
27,2721B,ARSIM REXHEPI,144,LËVIZJA VETËVENDOSJE!,124,Vushtrri
27,2721B,ERGIN SUNGURI,103,KOSOVA DEMOKRATİK TÜRK PARTİSİ,0,Vushtrri
27,2721B,FERIT IDRIZI,177,PARTIA DEMOKRATIKE E KOSOVËS,157,Vushtrri
27,2721B,JETON SALIHU,114,JETON SALIHU,10,Vushtrri
27,2721B,MENSUT ADEMI,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,4,Vushtrri
27,2721B,XHAFER TAHIRI,160,LIDHJA DEMOKRATIKE E KOSOVËS,242,Vushtrri
27,2722B,ALBERT MAXHUNI,119,NISMA SOCIALDEMOKRATE,3,Vushtrri
27,2722B,ARSIM REXHEPI,144,LËVIZJA VETËVENDOSJE!,112,Vushtrri
27,2722B,ERGIN SUNGURI,103,KOSOVA DEMOKRATİK TÜRK PARTİSİ,0,Vushtrri
27,2722B,FERIT IDRIZI,177,PARTIA DEMOKRATIKE E KOSOVËS,108,Vushtrri
27,2722B,JETON SALIHU,114,JETON SALIHU,4,Vushtrri
27,2722B,MENSUT ADEMI,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,164,Vushtrri
27,2722B,XHAFER TAHIRI,160,LIDHJA DEMOKRATIKE E KOSOVËS,120,Vushtrri
27,2723B,ALBERT MAXHUNI,119,NISMA SOCIALDEMOKRATE,5,Vushtrri
27,2723B,ARSIM REXHEPI,144,LËVIZJA VETËVENDOSJE!,80,Vushtrri
27,2723B,ERGIN SUNGURI,103,KOSOVA DEMOKRATİK TÜRK PARTİSİ,0,Vushtrri
27,2723B,FERIT IDRIZI,177,PARTIA DEMOKRATIKE E KOSOVËS,318,Vushtrri
27,2723B,JETON SALIHU,114,JETON SALIHU,7,Vushtrri
27,2723B,MENSUT ADEMI,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,10,Vushtrri
27,2723B,XHAFER TAHIRI,160,LIDHJA DEMOKRATIKE E KOSOVËS,59,Vushtrri
27,2724B,ALBERT MAXHUNI,119,NISMA SOCIALDEMOKRATE,1,Vushtrri
27,2724B,ARSIM REXHEPI,144,LËVIZJA VETËVENDOSJE!,1,Vushtrri
27,2724B,ERGIN SUNGURI,103,KOSOVA DEMOKRATİK TÜRK PARTİSİ,0,Vushtrri
27,2724B,FERIT IDRIZI,177,PARTIA DEMOKRATIKE E KOSOVËS,2,Vushtrri
27,2724B,JETON SALIHU,114,JETON SALIHU,0,Vushtrri
27,2724B,MENSUT ADEMI,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,1,Vushtrri
27,2724B,XHAFER TAHIRI,160,LIDHJA DEMOKRATIKE E KOSOVËS,8,Vushtrri
27,2725B,ALBERT MAXHUNI,119,NISMA SOCIALDEMOKRATE,0,Vushtrri
27,2725B,ARSIM REXHEPI,144,LËVIZJA VETËVENDOSJE!,12,Vushtrri
27,2725B,ERGIN SUNGURI,103,KOSOVA DEMOKRATİK TÜRK PARTİSİ,0,Vushtrri
27,2725B,FERIT IDRIZI,177,PARTIA DEMOKRATIKE E KOSOVËS,92,Vushtrri
27,2725B,JETON SALIHU,114,JETON SALIHU,0,Vushtrri
27,2725B,MENSUT ADEMI,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,6,Vushtrri
27,2725B,XHAFER TAHIRI,160,LIDHJA DEMOKRATIKE E KOSOVËS,30,Vushtrri
27,2726B,ALBERT MAXHUNI,119,NISMA SOCIALDEMOKRATE,1,Vushtrri
27,2726B,ARSIM REXHEPI,144,LËVIZJA VETËVENDOSJE!,70,Vushtrri
27,2726B,ERGIN SUNGURI,103,KOSOVA DEMOKRATİK TÜRK PARTİSİ,0,Vushtrri
27,2726B,FERIT IDRIZI,177,PARTIA DEMOKRATIKE E KOSOVËS,64,Vushtrri
27,2726B,JETON SALIHU,114,JETON SALIHU,3,Vushtrri
27,2726B,MENSUT ADEMI,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,2,Vushtrri
27,2726B,XHAFER TAHIRI,160,LIDHJA DEMOKRATIKE E KOSOVËS,71,Vushtrri
27,2727B,ALBERT MAXHUNI,119,NISMA SOCIALDEMOKRATE,9,Vushtrri
27,2727B,ARSIM REXHEPI,144,LËVIZJA VETËVENDOSJE!,180,Vushtrri
27,2727B,ERGIN SUNGURI,103,KOSOVA DEMOKRATİK TÜRK PARTİSİ,2,Vushtrri
27,2727B,FERIT IDRIZI,177,PARTIA DEMOKRATIKE E KOSOVËS,259,Vushtrri
27,2727B,JETON SALIHU,114,JETON SALIHU,5,Vushtrri
27,2727B,MENSUT ADEMI,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,24,Vushtrri
27,2727B,XHAFER TAHIRI,160,LIDHJA DEMOKRATIKE E KOSOVËS,313,Vushtrri
27,2728B,ALBERT MAXHUNI,119,NISMA SOCIALDEMOKRATE,2,Vushtrri
27,2728B,ARSIM REXHEPI,144,LËVIZJA VETËVENDOSJE!,55,Vushtrri
27,2728B,ERGIN SUNGURI,103,KOSOVA DEMOKRATİK TÜRK PARTİSİ,0,Vushtrri
27,2728B,FERIT IDRIZI,177,PARTIA DEMOKRATIKE E KOSOVËS,202,Vushtrri
27,2728B,JETON SALIHU,114,JETON SALIHU,0,Vushtrri
27,2728B,MENSUT ADEMI,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,2,Vushtrri
27,2728B,XHAFER TAHIRI,160,LIDHJA DEMOKRATIKE E KOSOVËS,125,Vushtrri
27,2729B,ALBERT MAXHUNI,119,NISMA SOCIALDEMOKRATE,12,Vushtrri
27,2729B,ARSIM REXHEPI,144,LËVIZJA VETËVENDOSJE!,145,Vushtrri
27,2729B,ERGIN SUNGURI,103,KOSOVA DEMOKRATİK TÜRK PARTİSİ,1,Vushtrri
27,2729B,FERIT IDRIZI,177,PARTIA DEMOKRATIKE E KOSOVËS,275,Vushtrri
27,2729B,JETON SALIHU,114,JETON SALIHU,4,Vushtrri
27,2729B,MENSUT ADEMI,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,10,Vushtrri
27,2729B,XHAFER TAHIRI,160,LIDHJA DEMOKRATIKE E KOSOVËS,543,Vushtrri
27,2730B,ALBERT MAXHUNI,119,NISMA SOCIALDEMOKRATE,2,Vushtrri
27,2730B,ARSIM REXHEPI,144,LËVIZJA VETËVENDOSJE!,65,Vushtrri
27,2730B,ERGIN SUNGURI,103,KOSOVA DEMOKRATİK TÜRK PARTİSİ,0,Vushtrri
27,2730B,FERIT IDRIZI,177,PARTIA DEMOKRATIKE E KOSOVËS,231,Vushtrri
27,2730B,JETON SALIHU,114,JETON SALIHU,3,Vushtrri
27,2730B,MENSUT ADEMI,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,0,Vushtrri
27,2730B,XHAFER TAHIRI,160,LIDHJA DEMOKRATIKE E KOSOVËS,169,Vushtrri
27,2731B,ALBERT MAXHUNI,119,NISMA SOCIALDEMOKRATE,1,Vushtrri
27,2731B,ARSIM REXHEPI,144,LËVIZJA VETËVENDOSJE!,240,Vushtrri
27,2731B,ERGIN SUNGURI,103,KOSOVA DEMOKRATİK TÜRK PARTİSİ,2,Vushtrri
27,2731B,FERIT IDRIZI,177,PARTIA DEMOKRATIKE E KOSOVËS,202,Vushtrri
27,2731B,JETON SALIHU,114,JETON SALIHU,4,Vushtrri
27,2731B,MENSUT ADEMI,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,9,Vushtrri
27,2731B,XHAFER TAHIRI,160,LIDHJA DEMOKRATIKE E KOSOVËS,155,Vushtrri
27,BM027,ALBERT MAXHUNI,119,NISMA SOCIALDEMOKRATE,0,Vushtrri
27,BM027,ARSIM REXHEPI,144,LËVIZJA VETËVENDOSJE!,37,Vushtrri
27,BM027,ERGIN SUNGURI,103,KOSOVA DEMOKRATİK TÜRK PARTİSİ,0,Vushtrri
27,BM027,FERIT IDRIZI,177,PARTIA DEMOKRATIKE E KOSOVËS,10,Vushtrri
27,BM027,JETON SALIHU,114,JETON SALIHU,0,Vushtrri
27,BM027,MENSUT ADEMI,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,0,Vushtrri
27,BM027,XHAFER TAHIRI,160,LIDHJA DEMOKRATIKE E KOSOVËS,33,Vushtrri
27,CB127,ALBERT MAXHUNI,119,NISMA SOCIALDEMOKRATE,10,Vushtrri
27,CB127,ARSIM REXHEPI,144,LËVIZJA VETËVENDOSJE!,122,Vushtrri
27,CB127,ERGIN SUNGURI,103,KOSOVA DEMOKRATİK TÜRK PARTİSİ,8,Vushtrri
27,CB127,FERIT IDRIZI,177,PARTIA DEMOKRATIKE E KOSOVËS,177,Vushtrri
27,CB127,JETON SALIHU,114,JETON SALIHU,3,Vushtrri
27,CB127,MENSUT ADEMI,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,18,Vushtrri
27,CB127,XHAFER TAHIRI,160,LIDHJA DEMOKRATIKE E KOSOVËS,185,Vushtrri
28,2802B,QERKIN VESELI,160,LIDHJA DEMOKRATIKE E KOSOVËS,1,Zubin Potoku
28,2802B,SLAVISA BISEVAC,181,GRAĐANSKA INICIJATIVA ZUBIN POTOK,175,Zubin Potoku
28,2802B,SRDJAN VULOVIC,147,SRPSKA LISTA,1538,Zubin Potoku
28,2803B,QERKIN VESELI,160,LIDHJA DEMOKRATIKE E KOSOVËS,2,Zubin Potoku
28,2803B,SLAVISA BISEVAC,181,GRAĐANSKA INICIJATIVA ZUBIN POTOK,33,Zubin Potoku
28,2803B,SRDJAN VULOVIC,147,SRPSKA LISTA,220,Zubin Potoku
28,2804B,QERKIN VESELI,160,LIDHJA DEMOKRATIKE E KOSOVËS,0,Zubin Potoku
28,2804B,SLAVISA BISEVAC,181,GRAĐANSKA INICIJATIVA ZUBIN POTOK,7,Zubin Potoku
28,2804B,SRDJAN VULOVIC,147,SRPSKA LISTA,137,Zubin Potoku
28,2805B,QERKIN VESELI,160,LIDHJA DEMOKRATIKE E KOSOVËS,0,Zubin Potoku
28,2805B,SLAVISA BISEVAC,181,GRAĐANSKA INICIJATIVA ZUBIN POTOK,7,Zubin Potoku
28,2805B,SRDJAN VULOVIC,147,SRPSKA LISTA,44,Zubin Potoku
28,2806B,QERKIN VESELI,160,LIDHJA DEMOKRATIKE E KOSOVËS,0,Zubin Potoku
28,2806B,SLAVISA BISEVAC,181,GRAĐANSKA INICIJATIVA ZUBIN POTOK,12,Zubin Potoku
28,2806B,SRDJAN VULOVIC,147,SRPSKA LISTA,146,Zubin Potoku
28,2808B,QERKIN VESELI,160,LIDHJA DEMOKRATIKE E KOSOVËS,0,Zubin Potoku
28,2808B,SLAVISA BISEVAC,181,GRAĐANSKA INICIJATIVA ZUBIN POTOK,26,Zubin Potoku
28,2808B,SRDJAN VULOVIC,147,SRPSKA LISTA,431,Zubin Potoku
28,2809B,QERKIN VESELI,160,LIDHJA DEMOKRATIKE E KOSOVËS,254,Zubin Potoku
28,2809B,SLAVISA BISEVAC,181,GRAĐANSKA INICIJATIVA ZUBIN POTOK,5,Zubin Potoku
28,2809B,SRDJAN VULOVIC,147,SRPSKA LISTA,10,Zubin Potoku
28,2810B,QERKIN VESELI,160,LIDHJA DEMOKRATIKE E KOSOVËS,0,Zubin Potoku
28,2810B,SLAVISA BISEVAC,181,GRAĐANSKA INICIJATIVA ZUBIN POTOK,16,Zubin Potoku
28,2810B,SRDJAN VULOVIC,147,SRPSKA LISTA,46,Zubin Potoku
28,2813B,QERKIN VESELI,160,LIDHJA DEMOKRATIKE E KOSOVËS,0,Zubin Potoku
28,2813B,SLAVISA BISEVAC,181,GRAĐANSKA INICIJATIVA ZUBIN POTOK,33,Zubin Potoku
28,2813B,SRDJAN VULOVIC,147,SRPSKA LISTA,231,Zubin Potoku
28,2814B,QERKIN VESELI,160,LIDHJA DEMOKRATIKE E KOSOVËS,0,Zubin Potoku
28,2814B,SLAVISA BISEVAC,181,GRAĐANSKA INICIJATIVA ZUBIN POTOK,12,Zubin Potoku
28,2814B,SRDJAN VULOVIC,147,SRPSKA LISTA,38,Zubin Potoku
28,2815B,QERKIN VESELI,160,LIDHJA DEMOKRATIKE E KOSOVËS,1,Zubin Potoku
28,2815B,SLAVISA BISEVAC,181,GRAĐANSKA INICIJATIVA ZUBIN POTOK,19,Zubin Potoku
28,2815B,SRDJAN VULOVIC,147,SRPSKA LISTA,174,Zubin Potoku
28,2816B,QERKIN VESELI,160,LIDHJA DEMOKRATIKE E KOSOVËS,1,Zubin Potoku
28,2816B,SLAVISA BISEVAC,181,GRAĐANSKA INICIJATIVA ZUBIN POTOK,31,Zubin Potoku
28,2816B,SRDJAN VULOVIC,147,SRPSKA LISTA,195,Zubin Potoku
28,BM028,QERKIN VESELI,160,LIDHJA DEMOKRATIKE E KOSOVËS,0,Zubin Potoku
28,BM028,SLAVISA BISEVAC,181,GRAĐANSKA INICIJATIVA ZUBIN POTOK,0,Zubin Potoku
28,BM028,SRDJAN VULOVIC,147,SRPSKA LISTA,0,Zubin Potoku
28,CB128,QERKIN VESELI,160,LIDHJA DEMOKRATIKE E KOSOVËS,0,Zubin Potoku
28,CB128,SLAVISA BISEVAC,181,GRAĐANSKA INICIJATIVA ZUBIN POTOK,1,Zubin Potoku
28,CB128,SRDJAN VULOVIC,147,SRPSKA LISTA,15,Zubin Potoku
29,2901B,DRAGISA MILOVIC,147,SRPSKA LISTA,3081,Zveçan
29,2901B,SLADJANA PANTOVIC,137,SLADJANA PANTOVIĆ,37,Zveçan
29,2910B,DRAGISA MILOVIC,147,SRPSKA LISTA,11,Zveçan
29,2910B,SLADJANA PANTOVIC,137,SLADJANA PANTOVIĆ,12,Zveçan
29,2911B,DRAGISA MILOVIC,147,SRPSKA LISTA,14,Zveçan
29,2911B,SLADJANA PANTOVIC,137,SLADJANA PANTOVIĆ,16,Zveçan
29,2912B,DRAGISA MILOVIC,147,SRPSKA LISTA,541,Zveçan
29,2912B,SLADJANA PANTOVIC,137,SLADJANA PANTOVIĆ,3,Zveçan
29,2913B,DRAGISA MILOVIC,147,SRPSKA LISTA,1119,Zveçan
29,2913B,SLADJANA PANTOVIC,137,SLADJANA PANTOVIĆ,8,Zveçan
29,2914B,DRAGISA MILOVIC,147,SRPSKA LISTA,232,Zveçan
29,2914B,SLADJANA PANTOVIC,137,SLADJANA PANTOVIĆ,4,Zveçan
29,2915B,DRAGISA MILOVIC,147,SRPSKA LISTA,386,Zveçan
29,2915B,SLADJANA PANTOVIC,137,SLADJANA PANTOVIĆ,5,Zveçan
29,CB129,DRAGISA MILOVIC,147,SRPSKA LISTA,10,Zveçan
29,CB129,SLADJANA PANTOVIC,137,SLADJANA PANTOVIĆ,1,Zveçan
30,3001A,ALBAN KRASNIQI,144,LËVIZJA VETËVENDOSJE!,142,Malishevë
30,3001A,BAJRUSH HOTI,160,LIDHJA DEMOKRATIKE E KOSOVËS,101,Malishevë
30,3001A,EKREM KASTRATI,119,NISMA SOCIALDEMOKRATE,162,Malishevë
30,3001A,ISNI KILAJ,177,PARTIA DEMOKRATIKE E KOSOVËS,252,Malishevë
30,3001A,KASTRIOT BERISHA,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,22,Malishevë
30,3001A,SELAJDIN BYTYCI,141,SELAJDIN BYTYҪI,2,Malishevë
30,3008A,ALBAN KRASNIQI,144,LËVIZJA VETËVENDOSJE!,182,Malishevë
30,3008A,BAJRUSH HOTI,160,LIDHJA DEMOKRATIKE E KOSOVËS,217,Malishevë
30,3008A,EKREM KASTRATI,119,NISMA SOCIALDEMOKRATE,374,Malishevë
30,3008A,ISNI KILAJ,177,PARTIA DEMOKRATIKE E KOSOVËS,447,Malishevë
30,3008A,KASTRIOT BERISHA,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,44,Malishevë
30,3008A,SELAJDIN BYTYCI,141,SELAJDIN BYTYҪI,3,Malishevë
30,3012A,ALBAN KRASNIQI,144,LËVIZJA VETËVENDOSJE!,29,Malishevë
30,3012A,BAJRUSH HOTI,160,LIDHJA DEMOKRATIKE E KOSOVËS,41,Malishevë
30,3012A,EKREM KASTRATI,119,NISMA SOCIALDEMOKRATE,220,Malishevë
30,3012A,ISNI KILAJ,177,PARTIA DEMOKRATIKE E KOSOVËS,119,Malishevë
30,3012A,KASTRIOT BERISHA,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,31,Malishevë
30,3012A,SELAJDIN BYTYCI,141,SELAJDIN BYTYҪI,0,Malishevë
30,3013A,ALBAN KRASNIQI,144,LËVIZJA VETËVENDOSJE!,53,Malishevë
30,3013A,BAJRUSH HOTI,160,LIDHJA DEMOKRATIKE E KOSOVËS,102,Malishevë
30,3013A,EKREM KASTRATI,119,NISMA SOCIALDEMOKRATE,280,Malishevë
30,3013A,ISNI KILAJ,177,PARTIA DEMOKRATIKE E KOSOVËS,72,Malishevë
30,3013A,KASTRIOT BERISHA,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,21,Malishevë
30,3013A,SELAJDIN BYTYCI,141,SELAJDIN BYTYҪI,0,Malishevë
30,3014A,ALBAN KRASNIQI,144,LËVIZJA VETËVENDOSJE!,23,Malishevë
30,3014A,BAJRUSH HOTI,160,LIDHJA DEMOKRATIKE E KOSOVËS,11,Malishevë
30,3014A,EKREM KASTRATI,119,NISMA SOCIALDEMOKRATE,79,Malishevë
30,3014A,ISNI KILAJ,177,PARTIA DEMOKRATIKE E KOSOVËS,26,Malishevë
30,3014A,KASTRIOT BERISHA,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,4,Malishevë
30,3014A,SELAJDIN BYTYCI,141,SELAJDIN BYTYҪI,0,Malishevë
30,3016A,ALBAN KRASNIQI,144,LËVIZJA VETËVENDOSJE!,240,Malishevë
30,3016A,BAJRUSH HOTI,160,LIDHJA DEMOKRATIKE E KOSOVËS,561,Malishevë
30,3016A,EKREM KASTRATI,119,NISMA SOCIALDEMOKRATE,516,Malishevë
30,3016A,ISNI KILAJ,177,PARTIA DEMOKRATIKE E KOSOVËS,441,Malishevë
